date_time,dataset,approach,validation,balancing,model,num_training_set_releases,test_set_release,fit_time,precision,recall,accuracy,inspection_rate,f1_score,mcc
08/02/2022 20:19:01,phpmyadmin,metrics,real_labelling,undersampling,kmeans,85,RELEASE_4_0_1,0.027289152145385742,0.16666666666666666,0.25,0.9601990049751243,0.029850746268656716,0.2,0.18433899980440155
08/02/2022 20:19:02,phpmyadmin,metrics,real_labelling,undersampling,kmeans,86,RELEASE_4_0_2,0.020138025283813477,0.14285714285714285,0.25,0.9552238805970149,0.03482587064676617,0.18181818181818182,0.16723728538290236
08/02/2022 20:19:02,phpmyadmin,metrics,real_labelling,undersampling,kmeans,87,RELEASE_4_0_3,0.016618967056274414,0.14285714285714285,0.2857142857142857,0.9577114427860697,0.03482587064676617,0.19047619047619047,0.18217016538040579
08/02/2022 20:19:03,phpmyadmin,metrics,real_labelling,undersampling,kmeans,88,RELEASE_4_0_4,0.019132137298583984,0.15384615384615385,0.2857142857142857,0.9600997506234414,0.032418952618453865,0.2,0.19062722721921438
08/02/2022 20:19:03,phpmyadmin,metrics,real_labelling,undersampling,kmeans,89,RELEASE_4_0_5,0.020113229751586914,0.0,0.0,0.034912718204488775,0.9650872817955112,0.0,0.0
08/02/2022 20:19:03,phpmyadmin,metrics,real_labelling,undersampling,kmeans,90,RELEASE_4_0_6,0.02137899398803711,0.0,0.0,0.9650872817955112,0.034912718204488775,0.0,0.0
08/02/2022 20:19:04,phpmyadmin,metrics,real_labelling,undersampling,kmeans,91,RELEASE_4_0_7,0.01940298080444336,0.0,0.0,0.034912718204488775,0.9650872817955112,0.0,0.0
08/02/2022 20:19:04,phpmyadmin,metrics,real_labelling,undersampling,kmeans,92,RELEASE_4_0_8,0.024216890335083008,0.0,0.0,0.034912718204488775,0.9650872817955112,0.0,0.0
08/02/2022 20:19:05,phpmyadmin,metrics,real_labelling,undersampling,kmeans,93,RELEASE_4_0_9,0.022923946380615234,0.0,0.0,0.034912718204488775,0.9650872817955112,0.0,0.0
08/02/2022 20:19:05,phpmyadmin,metrics,real_labelling,undersampling,random_forest,4,RELEASE_2_2_5,0.11167192459106445,0.0,0.0,0.9390243902439024,0.0,0.0,0.0
08/02/2022 20:19:05,phpmyadmin,metrics,real_labelling,undersampling,random_forest,5,RELEASE_2_2_6,0.11664199829101562,0.0,0.0,0.9418604651162791,0.0,0.0,0.0
08/02/2022 20:19:05,phpmyadmin,metrics,real_labelling,undersampling,random_forest,6,RELEASE_2_3_0,0.11559104919433594,0.0,0.0,0.9333333333333333,0.0,0.0,0.0
08/02/2022 20:19:05,phpmyadmin,metrics,real_labelling,undersampling,random_forest,7,RELEASE_2_3_1,0.1136178970336914,0.0,0.0,0.9294117647058824,0.0,0.0,0.0
08/02/2022 20:19:06,phpmyadmin,metrics,real_labelling,undersampling,random_forest,8,RELEASE_2_3_2,0.11864495277404785,0.0,0.0,0.9298245614035088,0.0,0.0,0.0
08/02/2022 20:19:06,phpmyadmin,metrics,real_labelling,undersampling,random_forest,9,RELEASE_2_3_3,0.1199491024017334,0.0,0.0,0.930635838150289,0.0,0.0,0.0
08/02/2022 20:19:06,phpmyadmin,metrics,real_labelling,undersampling,random_forest,10,RELEASE_2_4_0,0.11870002746582031,0.0,0.0,0.9289617486338798,0.0,0.0,0.0
08/02/2022 20:19:06,phpmyadmin,metrics,real_labelling,undersampling,random_forest,11,RELEASE_2_5_0,0.12081313133239746,0.0,0.0,0.9261083743842364,0.0,0.0,0.0
08/02/2022 20:19:06,phpmyadmin,metrics,real_labelling,undersampling,random_forest,12,RELEASE_2_5_1,0.12216711044311523,0.0,0.0,0.9253731343283582,0.0,0.0,0.0
08/02/2022 20:19:06,phpmyadmin,metrics,real_labelling,undersampling,random_forest,13,RELEASE_2_5_2,0.11629605293273926,0.0,0.0,0.927536231884058,0.0,0.0,0.0
08/02/2022 20:19:07,phpmyadmin,metrics,real_labelling,undersampling,random_forest,14,RELEASE_2_5_3,0.12055611610412598,0.0,0.0,0.9295774647887324,0.0,0.0,0.0
08/02/2022 20:19:07,phpmyadmin,metrics,real_labelling,undersampling,random_forest,15,RELEASE_2_5_4,0.12526679039001465,0.0,0.0,0.9262672811059908,0.0,0.0,0.0
08/02/2022 20:19:07,phpmyadmin,metrics,real_labelling,undersampling,random_forest,16,RELEASE_2_5_5,0.12937617301940918,0.0,0.0,0.9144144144144144,0.0,0.0,0.0
08/02/2022 20:19:07,phpmyadmin,metrics,real_labelling,undersampling,random_forest,17,RELEASE_2_5_6,0.12268209457397461,0.0,0.0,0.905,0.0,0.0,0.0
08/02/2022 20:19:07,phpmyadmin,metrics,real_labelling,undersampling,random_forest,18,RELEASE_2_5_7,0.12334704399108887,0.0,0.0,0.9166666666666666,0.0,0.0,0.0
08/02/2022 20:19:08,phpmyadmin,metrics,real_labelling,undersampling,random_forest,19,RELEASE_2_6_0,0.12441325187683105,0.0,0.0,0.9259259259259259,0.0,0.0,0.0
08/02/2022 20:19:08,phpmyadmin,metrics,real_labelling,undersampling,random_forest,20,RELEASE_2_6_1,0.1121978759765625,0.1875,0.5625,0.816,0.192,0.28125,0.2459710415889034
08/02/2022 20:19:08,phpmyadmin,metrics,real_labelling,undersampling,random_forest,21,RELEASE_2_6_2,0.11356496810913086,0.2916666666666667,0.4375,0.9029850746268657,0.08955223880597014,0.35000000000000003,0.30704924044345067
08/02/2022 20:19:08,phpmyadmin,metrics,real_labelling,undersampling,random_forest,22,RELEASE_2_6_3,0.1136922836303711,0.2857142857142857,0.375,0.9084249084249084,0.07692307692307693,0.3243243243243243,0.2791094323504276
08/02/2022 20:19:08,phpmyadmin,metrics,real_labelling,undersampling,random_forest,23,RELEASE_2_7_0,0.11480593681335449,0.25925925925925924,0.3181818181818182,0.8809523809523809,0.09183673469387756,0.2857142857142857,0.22289882110332318
08/02/2022 20:19:09,phpmyadmin,metrics,real_labelling,undersampling,random_forest,24,RELEASE_2_8_0,0.11947989463806152,0.2222222222222222,0.2857142857142857,0.8803986710963455,0.08970099667774087,0.25,0.18785617697563056
08/02/2022 20:19:09,phpmyadmin,metrics,real_labelling,undersampling,random_forest,25,RELEASE_2_8_1,0.12200093269348145,0.2857142857142857,0.32,0.8786885245901639,0.09180327868852459,0.30188679245283023,0.23614639936541448
08/02/2022 20:19:09,phpmyadmin,metrics,real_labelling,undersampling,random_forest,26,RELEASE_2_8_2,0.12090516090393066,0.2857142857142857,0.32,0.8782894736842105,0.09210526315789473,0.30188679245283023,0.2359077589729402
08/02/2022 20:19:09,phpmyadmin,metrics,real_labelling,undersampling,random_forest,27,RELEASE_2_9_0,0.1208641529083252,0.24324324324324326,0.36,0.8543046357615894,0.12251655629139073,0.2903225806451613,0.2175938426082367
08/02/2022 20:19:10,phpmyadmin,metrics,real_labelling,undersampling,random_forest,28,RELEASE_2_9_2,0.12458181381225586,0.16666666666666666,0.3333333333333333,0.8382838283828383,0.13861386138613863,0.2222222222222222,0.15377729101591944
08/02/2022 20:19:10,phpmyadmin,metrics,real_labelling,undersampling,random_forest,29,RELEASE_2_10_0,0.12717223167419434,0.18181818181818182,0.34782608695652173,0.8386075949367089,0.13924050632911392,0.2388059701492537,0.1688070898235571
08/02/2022 20:19:10,phpmyadmin,metrics,real_labelling,undersampling,random_forest,30,RELEASE_2_10_2,0.1270599365234375,0.12903225806451613,0.18181818181818182,0.8575949367088608,0.0981012658227848,0.1509433962264151,0.07699006780498578
08/02/2022 20:19:10,phpmyadmin,metrics,real_labelling,undersampling,random_forest,31,RELEASE_2_10_3,0.12926673889160156,0.12,0.13636363636363635,0.870253164556962,0.07911392405063292,0.1276595744680851,0.058020513433144176
08/02/2022 20:19:11,phpmyadmin,metrics,real_labelling,undersampling,random_forest,32,RELEASE_2_11_0,0.12837505340576172,0.2413793103448276,0.28,0.8795180722891566,0.08734939759036145,0.25925925925925924,0.19471031459572088
08/02/2022 20:19:11,phpmyadmin,metrics,real_labelling,undersampling,random_forest,33,RELEASE_2_11_1,0.130889892578125,0.16,0.16,0.8731117824773413,0.0755287009063444,0.16,0.09137254901960784
08/02/2022 20:19:11,phpmyadmin,metrics,real_labelling,undersampling,random_forest,34,RELEASE_2_11_2,0.12781500816345215,0.23076923076923078,0.36,0.8610271903323263,0.11782477341389729,0.28125,0.21470554978609319
08/02/2022 20:19:12,phpmyadmin,metrics,real_labelling,undersampling,random_forest,35,RELEASE_2_11_3,0.13076996803283691,0.17647058823529413,0.25,0.8610271903323263,0.1027190332326284,0.20689655172413793,0.13564174554062117
08/02/2022 20:19:12,phpmyadmin,metrics,real_labelling,undersampling,random_forest,36,RELEASE_2_11_4,0.133742094039917,0.14705882352941177,0.20833333333333334,0.8549848942598187,0.1027190332326284,0.1724137931034483,0.09726788419536851
08/02/2022 20:19:12,phpmyadmin,metrics,real_labelling,undersampling,random_forest,37,RELEASE_2_11_5,0.13401293754577637,0.2,0.20833333333333334,0.8821752265861027,0.0755287009063444,0.20408163265306126,0.1405228448726122
08/02/2022 20:19:12,phpmyadmin,metrics,real_labelling,undersampling,random_forest,38,RELEASE_2_11_6,0.1366269588470459,0.16666666666666666,0.16666666666666666,0.879154078549849,0.07250755287009064,0.16666666666666666,0.10152008686210641
08/02/2022 20:19:13,phpmyadmin,metrics,real_labelling,undersampling,random_forest,39,RELEASE_2_11_7,0.1375129222869873,0.19047619047619047,0.3333333333333333,0.8489425981873112,0.1268882175226586,0.24242424242424246,0.17341851894505228
08/02/2022 20:19:13,phpmyadmin,metrics,real_labelling,undersampling,random_forest,40,RELEASE_2_11_8,0.13442301750183105,0.18421052631578946,0.2916666666666667,0.8549848942598187,0.1148036253776435,0.22580645161290325,0.15512289712205587
08/02/2022 20:19:13,phpmyadmin,metrics,real_labelling,undersampling,random_forest,41,RELEASE_2_11_9,0.13712215423583984,0.25925925925925924,0.2916666666666667,0.8882175226586103,0.08157099697885196,0.27450980392156865,0.2146163745562931
08/02/2022 20:19:14,phpmyadmin,metrics,real_labelling,undersampling,random_forest,42,RELEASE_3_0_0,0.140153169631958,0.15,0.10714285714285714,0.8472727272727273,0.07272727272727272,0.125,0.044620382984303084
08/02/2022 20:19:14,phpmyadmin,metrics,real_labelling,undersampling,random_forest,43,RELEASE_3_0_1,0.13704705238342285,0.15,0.10714285714285714,0.8472727272727273,0.07272727272727272,0.125,0.044620382984303084
08/02/2022 20:19:14,phpmyadmin,metrics,real_labelling,undersampling,random_forest,44,RELEASE_3_1_0,0.14087700843811035,0.19230769230769232,0.16666666666666666,0.8461538461538461,0.08695652173913043,0.17857142857142855,0.09447160134241107
08/02/2022 20:19:15,phpmyadmin,metrics,real_labelling,undersampling,random_forest,45,RELEASE_3_1_1,0.14061188697814941,0.20689655172413793,0.20689655172413793,0.8461538461538461,0.09698996655518395,0.20689655172413793,0.12171136653895274
08/02/2022 20:19:15,phpmyadmin,metrics,real_labelling,undersampling,random_forest,46,RELEASE_3_1_2,0.14336299896240234,0.16129032258064516,0.1724137931034483,0.8327759197324415,0.10367892976588629,0.16666666666666669,0.07389535413454641
08/02/2022 20:19:15,phpmyadmin,metrics,real_labelling,undersampling,random_forest,47,RELEASE_3_1_3,0.14339780807495117,0.20833333333333334,0.1724137931034483,0.8561872909698997,0.0802675585284281,0.18867924528301888,0.11114602377307538
08/02/2022 20:19:16,phpmyadmin,metrics,real_labelling,undersampling,random_forest,48,RELEASE_3_1_4,0.1471261978149414,0.21428571428571427,0.2222222222222222,0.8561872909698997,0.09364548494983277,0.21818181818181817,0.13904883620509084
08/02/2022 20:19:16,phpmyadmin,metrics,real_labelling,undersampling,random_forest,49,RELEASE_3_1_5,0.14652609825134277,0.14285714285714285,0.1111111111111111,0.8595317725752508,0.07023411371237458,0.125,0.050398262061975854
08/02/2022 20:19:16,phpmyadmin,metrics,real_labelling,undersampling,random_forest,50,RELEASE_3_2_0,0.14839982986450195,0.2,0.18518518518518517,0.86,0.08333333333333333,0.1923076923076923,0.11589224922751923
08/02/2022 20:19:17,phpmyadmin,metrics,real_labelling,undersampling,random_forest,51,RELEASE_3_2_2,0.14412164688110352,0.24,0.2222222222222222,0.8675496688741722,0.08278145695364239,0.23076923076923075,0.15856317991903585
08/02/2022 20:19:17,phpmyadmin,metrics,real_labelling,undersampling,random_forest,52,RELEASE_3_2_3,0.14971017837524414,0.22727272727272727,0.2,0.8774834437086093,0.0728476821192053,0.21276595744680854,0.14698431341946663
08/02/2022 20:19:17,phpmyadmin,metrics,real_labelling,undersampling,random_forest,53,RELEASE_3_2_4,0.1488029956817627,0.24,0.24,0.8741721854304636,0.08278145695364239,0.24,0.17140794223826714
08/02/2022 20:19:18,phpmyadmin,metrics,real_labelling,undersampling,random_forest,54,RELEASE_3_2_5,0.15196704864501953,0.3684210526315789,0.28,0.9006622516556292,0.06291390728476821,0.3181818181818182,0.2685956942970647
08/02/2022 20:19:18,phpmyadmin,metrics,real_labelling,undersampling,random_forest,55,RELEASE_3_3_0,0.15274810791015625,0.25,0.25925925925925924,0.8722741433021807,0.08722741433021806,0.2545454545454545,0.18476056017780268
08/02/2022 20:19:19,phpmyadmin,metrics,real_labelling,undersampling,random_forest,56,RELEASE_3_3_1,0.15202617645263672,0.23076923076923078,0.2222222222222222,0.8722741433021807,0.08099688473520249,0.22641509433962265,0.15686577105108446
08/02/2022 20:19:19,phpmyadmin,metrics,real_labelling,undersampling,random_forest,57,RELEASE_3_3_2,0.1498889923095703,0.25925925925925924,0.25925925925925924,0.8757763975155279,0.08385093167701864,0.25925925925925924,0.19146264908976773
08/02/2022 20:19:19,phpmyadmin,metrics,real_labelling,undersampling,random_forest,58,RELEASE_3_3_3,0.15364599227905273,0.21739130434782608,0.18518518518518517,0.8757763975155279,0.07142857142857142,0.19999999999999998,0.13362997567665452
08/02/2022 20:19:20,phpmyadmin,metrics,real_labelling,undersampling,random_forest,59,RELEASE_3_3_4,0.1563091278076172,0.2857142857142857,0.14814814814814814,0.8975155279503105,0.043478260869565216,0.1951219512195122,0.15527771307874413
08/02/2022 20:19:20,phpmyadmin,metrics,real_labelling,undersampling,random_forest,60,RELEASE_3_3_5,0.15207290649414062,0.25,0.18518518518518517,0.8850931677018633,0.062111801242236024,0.2127659574468085,0.15426678131000918
08/02/2022 20:19:21,phpmyadmin,metrics,real_labelling,undersampling,random_forest,61,RELEASE_3_3_6,0.17499804496765137,0.13333333333333333,0.1,0.9037267080745341,0.046583850931677016,0.1142857142857143,0.06522666231445981
08/02/2022 20:19:21,phpmyadmin,metrics,real_labelling,undersampling,random_forest,62,RELEASE_3_3_7,0.17200779914855957,0.17647058823529413,0.15789473684210525,0.906832298136646,0.052795031055900624,0.16666666666666669,0.11768970597078764
08/02/2022 20:19:22,phpmyadmin,metrics,real_labelling,undersampling,random_forest,63,RELEASE_3_3_8,0.17376995086669922,0.0625,0.05263157894736842,0.8975155279503105,0.049689440993788817,0.05714285714285714,0.0033904214406604576
08/02/2022 20:19:22,phpmyadmin,metrics,real_labelling,undersampling,random_forest,64,RELEASE_3_3_9,0.17917680740356445,0.13636363636363635,0.17647058823529413,0.8975155279503105,0.06832298136645963,0.15384615384615383,0.10119879903370511
08/02/2022 20:19:23,phpmyadmin,metrics,real_labelling,undersampling,random_forest,65,RELEASE_3_4_0,0.19046330451965332,0.15384615384615385,0.2222222222222222,0.8811881188118812,0.0858085808580858,0.18181818181818185,0.12240176900492597
08/02/2022 20:19:23,phpmyadmin,metrics,real_labelling,undersampling,random_forest,66,RELEASE_3_4_1,0.19259905815124512,0.16666666666666666,0.16666666666666666,0.900990099009901,0.0594059405940594,0.16666666666666666,0.11403508771929824
08/02/2022 20:19:24,phpmyadmin,metrics,real_labelling,undersampling,random_forest,67,RELEASE_3_4_2,0.1957261562347412,0.14285714285714285,0.1111111111111111,0.9075907590759076,0.0462046204620462,0.125,0.07770190031629133
